kanna_ram,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 11:51:23 +0000 2018
Poornimaskumar,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 11:26:56 +0000 2018
denil_dominic,"RT @Forumreelz: Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L","Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L",Fri Aug 10 11:04:21 +0000 2018
Ravikumar_Akili,@ShefVaidya May be students cheering for extra holidays now that road is washed out,,Fri Aug 10 10:06:43 +0000 2018
VVSundar,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 09:44:36 +0000 2018
Bhima895143,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 09:43:43 +0000 2018
archanaarchuz,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 09:01:30 +0000 2018
gotsevenbabybi1,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 08:50:15 +0000 2018
Deva99953009,"RT @Forumreelz: Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L","Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L",Fri Aug 10 08:48:42 +0000 2018
k_smrithy,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 08:46:24 +0000 2018
sarathshenoy,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 08:29:18 +0000 2018
jojomathewaslp,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 08:07:59 +0000 2018
saralapr7,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 08:03:32 +0000 2018
__Godfellas__,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 07:16:40 +0000 2018
Anuzzha,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 06:04:29 +0000 2018
SAndeepVj5,"RT @Forumreelz: Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L","Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L",Fri Aug 10 06:01:07 +0000 2018
ShorsheFeelish,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 05:57:12 +0000 2018
vikatanfan,RT @vikatan: கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/CLztpAE0G8 https://t.co/vmHE9JSn8e,கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/CLztpAE0G8 https://t.co/vmHE9JSn8e,Fri Aug 10 05:44:14 +0000 2018
MBalachandran88,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 05:37:15 +0000 2018
harshitha_nair,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 05:09:44 +0000 2018
venkat03305403,RT @vikatan: கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/CLztpAE0G8 https://t.co/vmHE9JSn8e,கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/CLztpAE0G8 https://t.co/vmHE9JSn8e,Fri Aug 10 05:07:29 +0000 2018
javaddvocalz,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 05:06:39 +0000 2018
rishabhsaxena12,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 05:01:57 +0000 2018
apalliath,"RT @Forumreelz: Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L","Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L",Fri Aug 10 04:48:13 +0000 2018
Manzoor_Ashu,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 03:40:27 +0000 2018
courtofsatyrs,"RT @oohLortLortLort: Yo Fuck Lohan, washed up, coked out, road worn lookin piece of trash. Who tf are you to speak on this?
 Sit the fuck d…","Yo Fuck Lohan, washed up, coked out, road worn lookin piece of trash. Who tf are you to speak on this?
 Sit the fuck down in your coke cave, with your desperate for moisture skin &amp; fuckin reset your fuckin mind because it needs serious recalibration. BITCH NEEDS A THERAPIST",Fri Aug 10 03:28:25 +0000 2018
iranjidh,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 03:25:05 +0000 2018
Gopalwilachieve,RT @vikatan: கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/CLztpAE0G8 https://t.co/vmHE9JSn8e,கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/CLztpAE0G8 https://t.co/vmHE9JSn8e,Fri Aug 10 03:14:56 +0000 2018
oddteapot,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 02:58:31 +0000 2018
thangamagan100,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 02:53:47 +0000 2018
Thalapa47517043,RT @vikatan: கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/CLztpAE0G8 https://t.co/vmHE9JSn8e,கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/CLztpAE0G8 https://t.co/vmHE9JSn8e,Fri Aug 10 02:51:35 +0000 2018
cmalathi74,RT @JuniorVikatan: கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/EY6fcFCJNi https://t.co/sBDF9dOSv6,கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/EY6fcFCJNi https://t.co/sBDF9dOSv6,Fri Aug 10 02:48:17 +0000 2018
Q3RAnbu4,RT @vikatan: கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/CLztpAE0G8 https://t.co/vmHE9JSn8e,கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/CLztpAE0G8 https://t.co/vmHE9JSn8e,Fri Aug 10 02:48:17 +0000 2018
Manivannan1216,RT @JuniorVikatan: கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/EY6fcFCJNi https://t.co/sBDF9dOSv6,கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/EY6fcFCJNi https://t.co/sBDF9dOSv6,Fri Aug 10 02:45:55 +0000 2018
vikatan,கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/CLztpAE0G8 https://t.co/vmHE9JSn8e,,Fri Aug 10 02:44:57 +0000 2018
Q3RAnbu4,RT @AnandaVikatan: கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/sv5z21r0sQ https://t.co/iS3MutQVzt,கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/sv5z21r0sQ https://t.co/iS3MutQVzt,Fri Aug 10 02:42:14 +0000 2018
AnandaVikatan,கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/sv5z21r0sQ https://t.co/iS3MutQVzt,,Fri Aug 10 02:41:00 +0000 2018
oohLortLortLort,"Yo Fuck Lohan, washed up, coked out, road worn lookin piece of trash. Who tf are you to speak on this?
 Sit the fuck down in your coke cave, with your desperate for moisture skin &amp; fuckin reset your fuckin mind because it needs serious recalibration. BITCH NEEDS A THERAPIST",,Fri Aug 10 02:39:23 +0000 2018
JuniorVikatan,கேரளாவில் கனமழை: சாலையை இரண்டாகப் பிளக்கும் வெள்ளம்! #Kerala #Rain https://t.co/EY6fcFCJNi https://t.co/sBDF9dOSv6,,Fri Aug 10 02:37:57 +0000 2018
birdhouse_the,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Fri Aug 10 02:28:38 +0000 2018
BroadswordR,"rain on visor tonight on way back in.
i lost the line of the road a few times, my vision washed out by the on coming vehicles headlights.
i suppose it's an age thing cos i never had that trouble a few years back.
a message from my maker maybe ?...........T.C. 🏍️💀💀",,Thu Aug 09 23:24:49 +0000 2018
RanjitSMand,"When you make fun of other states.

#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/ELM4JECu6v",,Thu Aug 09 21:59:11 +0000 2018
my_miner,@WFMY Thank you to News 2 for reporting on my mom's road in stokesdale n.c that had washed out and left her stranded. Because of this And prayers Mr Bobby Grubb went up and fixed it. Thank God For this Angel. There are still good people out there. Thank you Bobby,,Thu Aug 09 21:13:55 +0000 2018
_elysenavidad,I got my car washed and didn’t recognize it when I came out of Target. I forgot my car was black not grey from our dirt road 😂🙃,,Thu Aug 09 20:22:47 +0000 2018
_Deepak_B_,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 20:06:13 +0000 2018
SMKSMART,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 19:43:00 +0000 2018
nevinthomas,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 19:40:12 +0000 2018
Li_Humanity,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 18:59:23 +0000 2018
mukeshmenon,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 18:37:00 +0000 2018
neethi88,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 18:36:19 +0000 2018
yogeshcapri,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 18:07:03 +0000 2018
subodhsastri,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 17:39:20 +0000 2018
resharun09,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 17:24:49 +0000 2018
Global_Glitz,"RT @Forumreelz: Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L","Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L",Thu Aug 09 17:20:40 +0000 2018
Mallu_Boxoffice,"RT @Forumreelz: Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L","Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L",Thu Aug 09 17:20:11 +0000 2018
Pav_sn_,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 17:18:35 +0000 2018
sureshkumarvl,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 17:16:23 +0000 2018
AshaLakariya,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 17:14:52 +0000 2018
zaheenhafzer,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 17:02:42 +0000 2018
katchimeeran,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 17:02:02 +0000 2018
arunkm1,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 17:01:42 +0000 2018
DhavalChhadwa,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 16:43:33 +0000 2018
Naagesh_tweets,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 16:42:24 +0000 2018
sainathsaii01,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 16:21:14 +0000 2018
SaurabhTiwary22,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 15:57:22 +0000 2018
manasbehera07,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 15:41:02 +0000 2018
VinothVenki,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 15:31:44 +0000 2018
thisisPNethes,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 15:28:09 +0000 2018
flyvenkat,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 15:24:26 +0000 2018
NavajoCountyAZ,"High chances of moisture south of the Mogollon Rim remain today, while communities. Orth have a 20-35% chance of rain and thunderstorms.

Watch for inclement weather on roadways, and NEVER enter a road that is flooded or washed out! https://t.co/w4JRt2KLOh",,Thu Aug 09 15:18:30 +0000 2018
ablechacko,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 15:02:59 +0000 2018
Karthik59228266,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 14:55:50 +0000 2018
RKayR,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 14:54:41 +0000 2018
ramdasrocks,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 14:51:13 +0000 2018
SQSWN,Folks...before yesterday's storms I had posted the hashtag #prayfortownshipsrain. For those who followed that directive...you washed out a road. I think we may have to moderate the level of... https://t.co/8uJSE6jysV,,Thu Aug 09 14:42:20 +0000 2018
ankurvatsa246,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 14:38:37 +0000 2018
itsamarsingh,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 14:37:39 +0000 2018
pk_gupta_,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 14:37:13 +0000 2018
PrajivTweets,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 14:28:22 +0000 2018
farhanansari49,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 14:24:15 +0000 2018
RinzuRajan,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 14:19:17 +0000 2018
tarungarg87,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 14:12:45 +0000 2018
Manivannan1216,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 14:08:40 +0000 2018
sree_lakshmi8,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 14:07:46 +0000 2018
vel_Indian,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 14:04:12 +0000 2018
LifeisCircle,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 14:03:42 +0000 2018
Aliakba0987654,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 13:57:49 +0000 2018
PushparajP16,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 13:57:46 +0000 2018
Sathish88869785,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 13:53:42 +0000 2018
annoomalani,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 13:53:34 +0000 2018
kumar8dileep,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 13:51:25 +0000 2018
RajasekarASho7,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 13:49:51 +0000 2018
jkkerona41087,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 13:49:44 +0000 2018
Tradersschoice,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 13:47:43 +0000 2018
10032000AJ,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 13:35:26 +0000 2018
sunish_manorama,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 13:32:56 +0000 2018
Ahmedshabbir20,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 13:32:36 +0000 2018
KateThorntonNC9,RT @TWCRayStagich: (GREENE COUNTY 911 (NY)) BE ADVISED STATE ROUTE 23A IS CLOSED FROM  WHITE RD IN PALENVILLE TO WINGATE RD IN HAINES FALLS…,"(GREENE COUNTY 911 (NY)) BE ADVISED STATE ROUTE 23A IS CLOSED FROM  WHITE RD IN PALENVILLE TO WINGATE RD IN HAINES FALLS. STATE DOT HAS  CLOSED THE ROAD, SECTION OF THE ROAD BEING WASHED OUT. EMERGENCY UNITS SHOULD USE ALTERNATE ROUTES. THE ROAD IS CLOSED TO ALL  TRAFFIC TFN.",Thu Aug 09 13:30:19 +0000 2018
