ejlazar,RT @PMBreakingNews: Breaking: Magnitude 7.0 earthquake strikes the Lombok area of Indonesia. A tsunami warning has been issued for the area…,Breaking: Magnitude 7.0 earthquake strikes the Lombok area of Indonesia. A tsunami warning has been issued for the area. https://t.co/5o2oOTeQpe,Fri Aug 10 03:34:54 +0000 2018
jorgesaul4,"M 5.9 - 3km SE of Todo, Indonesia
jueves, 9 de agosto de 2018 20:55

PAGER - GREEN ShakeMap - VII DYFI? - VII Tsunami Warning Center

Time
    2018-08-09 05:25:31 UTC
    2018-08-09 13:25:31 +08:00 at epicenter
Location
    8.394°S 116.208°E
Depth
    10.00 km (6.21 mi)",,Fri Aug 10 03:34:10 +0000 2018
Nachihakuryu,RT @thejakartaglobe: Another Powerful Quake Hits Lombok and Bali; No Tsunami Warning https://t.co/hX3ENNUV3c https://t.co/NCmCAONquE,Another Powerful Quake Hits Lombok and Bali; No Tsunami Warning https://t.co/hX3ENNUV3c https://t.co/NCmCAONquE,Fri Aug 10 03:30:05 +0000 2018
Millennial_Rule,Indonesia earthquake map: Where did Bali and Lombok quakes hit? Is there a #tsunami_warning https://t.co/G5Olbx5w5g https://t.co/QqNY4gljrk,,Fri Aug 10 03:16:05 +0000 2018
AdamKni88646290,https://t.co/bFhcDnhCU7,,Fri Aug 10 01:15:27 +0000 2018
frombxlwithlov,"RT @morgdecker: I’m alone in Bali, there was just an earthquake, a tsunami warning has been issued &amp; I’m right next to the ocean. Not gonna…","I’m alone in Bali, there was just an earthquake, a tsunami warning has been issued &amp; I’m right next to the ocean. Not gonna lie I’m scared",Fri Aug 10 00:41:24 +0000 2018
SMaccarron,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Fri Aug 10 00:23:41 +0000 2018
trbrad62,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Fri Aug 10 00:14:52 +0000 2018
JoanneTarpon07,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Fri Aug 10 00:10:26 +0000 2018
andyblandina,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Fri Aug 10 00:08:43 +0000 2018
Harper334036,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Fri Aug 10 00:01:22 +0000 2018
Terps32,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 23:56:16 +0000 2018
danielvance19,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 23:55:44 +0000 2018
AMErikaNGIRLBOT,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 23:54:57 +0000 2018
WesleyCoughlan,RT @weathernetwork: Powerful aftershock rocks Indonesian island of Lombok just days after a 6.9-magnitude earthquake killed hundreds of peo…,Powerful aftershock rocks Indonesian island of Lombok just days after a 6.9-magnitude earthquake killed hundreds of people https://t.co/U0Pj4ciztF https://t.co/TqHXK6UxYQ,Thu Aug 09 23:37:02 +0000 2018
th3NewRight,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 22:57:07 +0000 2018
MissTamplin,@AdmiralUK travel insurance=useless.Survived the 6.9 earthquake and tsunami warning in Bali.Emergency flights home cost £800+.17 day trip cut to 3.Admiral cannot cover the cost as we were not officially told to leave the country.Tsunami warning not enough?! #BaliEarthquake #Bali,,Thu Aug 09 22:49:34 +0000 2018
MissTamplin,"@AdmiralUK travel insurance ask me for proof of official guidance that recommended leaving Bali during the earthquake and tsunami warning. Erm, maybe look at the 2004 earthquake that killed over 200,000 people? That was evidence enough for me! #Bali #BaliEarthquake",,Thu Aug 09 22:47:24 +0000 2018
AntifaISRacist,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 22:14:17 +0000 2018
fizpop2,RT @MissTamplin: @AdmiralUK travel insurance=useless and insensitive.Survived the 6.9 earthquake and tsunami warning in Bali.Emergency flig…,@AdmiralUK travel insurance=useless and insensitive.Survived the 6.9 earthquake and tsunami warning in Bali.Emergency flights home cost over £800.17 day trip cut to 3.Admiral cannot cover the cost as we were not officially told to leave the country.Tsunami warning not enough?!,Thu Aug 09 20:49:58 +0000 2018
MAGAFirstNews,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 20:43:27 +0000 2018
fizpop2,RT @MissTamplin: @AdmiralUK travel insurance ask me for proof of official guidance that recommended leaving Bali during the earthquake and…,"@AdmiralUK travel insurance ask me for proof of official guidance that recommended leaving Bali during the earthquake and tsunami warning. Erm, maybe look at the 2004 earthquake that killed over 200,000 people? That was evidence enough for me! #IndonesiaEarthQuake",Thu Aug 09 20:42:30 +0000 2018
JORGEZUNIGAM,"RT @EQTW: Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI IN…","Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI INFORMATION STATEMENT NUMBER   1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
653 AM HST THU AUG 09 2018

TO - EMERGENCY MAN… https://t.co/WnAWWjEQ9q",Thu Aug 09 20:41:45 +0000 2018
BTSCool3,"RT @JINiusGalaxy: Dear everyone in Lombok and around. Please be careful. Stay safe. I am here pray for you.

https://t.co/8fiuGCjJDN","Dear everyone in Lombok and around. Please be careful. Stay safe. I am here pray for you.

https://t.co/8fiuGCjJDN",Thu Aug 09 20:30:54 +0000 2018
MAGAFAGG,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 20:19:51 +0000 2018
MissTamplin,"@AdmiralUK travel insurance ask me for proof of official guidance that recommended leaving Bali during the earthquake and tsunami warning. Erm, maybe look at the 2004 earthquake that killed over 200,000 people? That was evidence enough for me! #IndonesiaEarthQuake",,Thu Aug 09 20:11:37 +0000 2018
Karlreddy,"RT @EQTW: Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI IN…","Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI INFORMATION STATEMENT NUMBER   1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
653 AM HST THU AUG 09 2018

TO - EMERGENCY MAN… https://t.co/WnAWWjEQ9q",Thu Aug 09 20:07:29 +0000 2018
MissTamplin,@AdmiralUK travel insurance=useless and insensitive.Survived the 6.9 earthquake and tsunami warning in Bali.Emergency flights home cost over £800.17 day trip cut to 3.Admiral cannot cover the cost as we were not officially told to leave the country.Tsunami warning not enough?!,,Thu Aug 09 20:04:48 +0000 2018
BaggerDon,"A ""tsunami warning"" from us, is an indication of very UNUSUAL EVENTS off shore................may or may not impact.......conditions are RIPE  72 hours...",,Thu Aug 09 19:33:31 +0000 2018
indigens_Deo,"@Wanda15440351 @travelwitchy Tsunami does not sneak up. It has all kinds of warning signs for those who are being watchful. Plus, if you do not build your faith on the sands on the beach but on firm ground of a mountain, you have nothing to worry about.",,Thu Aug 09 19:30:41 +0000 2018
BaggerDon,tsunami warning at india https://t.co/l0QpLdrKLd via @YouTube   TSUNAMI WARNING.....over next 72 hours...................hunker down................,,Thu Aug 09 19:24:19 +0000 2018
TenzWeis,RT @miszgrace: Praying for Lombok &amp; Bali during this time. Ongoing earthquakes and tsunami warning. Praying for everyone's safety 🙏 #Indone…,Praying for Lombok &amp; Bali during this time. Ongoing earthquakes and tsunami warning. Praying for everyone's safety 🙏 #Indonesia #lombokearthquake #pray #lombok #bali #IndonesiaEarthQuake #PrayForLombok,Thu Aug 09 19:24:14 +0000 2018
maite374,"RT @EQTW: Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI IN…","Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI INFORMATION STATEMENT NUMBER   1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
653 AM HST THU AUG 09 2018

TO - EMERGENCY MAN… https://t.co/WnAWWjEQ9q",Thu Aug 09 19:17:06 +0000 2018
marinescim,"RT @EQTW: Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI IN…","Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI INFORMATION STATEMENT NUMBER   1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
653 AM HST THU AUG 09 2018

TO - EMERGENCY MAN… https://t.co/WnAWWjEQ9q",Thu Aug 09 19:01:42 +0000 2018
IsmaelIsmael016,"RT @EQTW: Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI IN…","Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI INFORMATION STATEMENT NUMBER   1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
653 AM HST THU AUG 09 2018

TO - EMERGENCY MAN… https://t.co/WnAWWjEQ9q",Thu Aug 09 17:59:49 +0000 2018
VolcanoWatching,"RT @EQTW: Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI IN…","Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI INFORMATION STATEMENT NUMBER   1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
653 AM HST THU AUG 09 2018

TO - EMERGENCY MAN… https://t.co/WnAWWjEQ9q",Thu Aug 09 17:55:05 +0000 2018
penguin38320,"RT @EQTW: Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI IN…","Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI INFORMATION STATEMENT NUMBER   1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
653 AM HST THU AUG 09 2018

TO - EMERGENCY MAN… https://t.co/WnAWWjEQ9q",Thu Aug 09 17:53:53 +0000 2018
UncleBill2012,"RT @EQTW: Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI IN…","Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI INFORMATION STATEMENT NUMBER   1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
653 AM HST THU AUG 09 2018

TO - EMERGENCY MAN… https://t.co/WnAWWjEQ9q",Thu Aug 09 17:53:49 +0000 2018
cizaldaza,"RT @EQTW: Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI IN…","Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI INFORMATION STATEMENT NUMBER   1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
653 AM HST THU AUG 09 2018

TO - EMERGENCY MAN… https://t.co/WnAWWjEQ9q",Thu Aug 09 17:51:52 +0000 2018
EQTW,"Local Tsunami Information Statement

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI INFORMATION STATEMENT NUMBER   1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
653 AM HST THU AUG 09 2018

TO - EMERGENCY MAN… https://t.co/WnAWWjEQ9q",,Thu Aug 09 17:51:23 +0000 2018
TrumpPressCorp1,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 17:38:52 +0000 2018
Eyeofstorminfo,RT @SmsTsunami: SEAQUAKE! M5.6 quake strikes at a depth of 10km in / nearby South Atlantic Ocean on 09-Aug-2018 16:53:39 UTC -00:00 at epic…,"SEAQUAKE! M5.6 quake strikes at a depth of 10km in / nearby South Atlantic Ocean on 09-Aug-2018 16:53:39 UTC -00:00 at epicenter. https://t.co/0AqFU3PYq2
++++++
Do you have friends in that region? Tag them!",Thu Aug 09 17:31:39 +0000 2018
NCMAGANetwork,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 17:25:33 +0000 2018
miszgrace,Praying for Lombok &amp; Bali during this time. Ongoing earthquakes and tsunami warning. Praying for everyone's safety 🙏 #Indonesia #lombokearthquake #pray #lombok #bali #IndonesiaEarthQuake #PrayForLombok,,Thu Aug 09 17:17:17 +0000 2018
SmsTsunami,"SEAQUAKE! M5.6 quake strikes at a depth of 10km in / nearby South Atlantic Ocean on 09-Aug-2018 16:53:39 UTC -00:00 at epicenter. https://t.co/0AqFU3PYq2
++++++
Do you have friends in that region? Tag them!",,Thu Aug 09 17:16:26 +0000 2018
hawaiiswave,"This is a Civil Defense message for Thursday, August 9 at 7:00 in the morning.

The Pacific Tsunami Warning Center reports a local earthquake on the south flank of Kilauea has occurred at 6:51 am. The earthquake... https://t.co/EmwEDllWVj",,Thu Aug 09 17:04:52 +0000 2018
ZoltanStJames,Local Tsunami Information Statement https://t.co/sAJhb03XbR #pacific #tsunami #warning #center,,Thu Aug 09 17:03:15 +0000 2018
LiveEdges,"Local Tsunami Information Statement #TSUNAMI #HAWAII https://t.co/nwhfdGSRUp

000
WEHW42 PHEB 091653
TIBHWX
HIZ001&gt;003-005&gt;009-012&gt;014-016&gt;021-023&gt;026-091853-

TSUNAMI INFORMATION STATEMENT NUMBER   1
NWS PACIFIC TSUNAMI WARNING CENTER EWA BEACH HI
653 AM HST THU AUG 09 2018

T…",,Thu Aug 09 16:55:14 +0000 2018
gabbbbbs__,Someone said that we’re gonna have a tsunami warning bc the teacher made him take his durag off,,Thu Aug 09 16:34:04 +0000 2018
sarahsabrina5,RT @Planet2NE1: Let's #PrayForLombok for awhile. Pray with your own faith and religion. Tsunami potential warning confirmed after 7.0 magni…,Let's #PrayForLombok for awhile. Pray with your own faith and religion. Tsunami potential warning confirmed after 7.0 magnitude earthquake in Lombok island in Indonesia https://t.co/n12Dp4KnNQ https://t.co/DNKl0a7K0R,Thu Aug 09 16:32:23 +0000 2018
RoseDru63,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 16:20:32 +0000 2018
cantopato,RT @thejakartaglobe: Another Powerful Quake Hits Lombok and Bali; No Tsunami Warning https://t.co/hX3ENNUV3c https://t.co/NCmCAONquE,Another Powerful Quake Hits Lombok and Bali; No Tsunami Warning https://t.co/hX3ENNUV3c https://t.co/NCmCAONquE,Thu Aug 09 16:11:39 +0000 2018
NCMAGAMeetup,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 16:08:19 +0000 2018
fernanddupont1,"RT @helenehrenhofer: #BreakingNews #BREAKING 
WOW Earth is active this morning!

Volcano eruption in Japan
Volcano eruption in Philippines…","#BreakingNews #BREAKING 
WOW Earth is active this morning!

Volcano eruption in Japan
Volcano eruption in Philippines 
6.1 Earthquake in Java Indonesia

Huge 8.2 Earthquake Kodiak Alaska 
Tsunami Warning Alaska, USA West Coast, Hawaii and beyond

#Tuesday January 23, 2018 Prayers",Thu Aug 09 15:42:11 +0000 2018
JoyVilla_,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 15:40:58 +0000 2018
SBJDFW,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 15:40:53 +0000 2018
EcookiE45,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 15:39:35 +0000 2018
peterboykin,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 15:38:56 +0000 2018
LimKianMing3,Hawaii volcano summit collapse: Latest on Kilauea volcano - is there a tsunami warning? https://t.co/fhyarBhkoS,,Thu Aug 09 15:36:35 +0000 2018
chelseacandy123,RT @weathernetwork: Powerful aftershock rocks Indonesian island of Lombok just days after a 6.9-magnitude earthquake killed hundreds of peo…,Powerful aftershock rocks Indonesian island of Lombok just days after a 6.9-magnitude earthquake killed hundreds of people https://t.co/U0Pj4ciztF https://t.co/TqHXK6UxYQ,Thu Aug 09 15:29:20 +0000 2018
dtppowerplant,RT @weathernetwork: Powerful aftershock rocks Indonesian island of Lombok just days after a 6.9-magnitude earthquake killed hundreds of peo…,Powerful aftershock rocks Indonesian island of Lombok just days after a 6.9-magnitude earthquake killed hundreds of people https://t.co/U0Pj4ciztF https://t.co/TqHXK6UxYQ,Thu Aug 09 15:22:50 +0000 2018
iainG81,RT @weathernetwork: Powerful aftershock rocks Indonesian island of Lombok just days after a 6.9-magnitude earthquake killed hundreds of peo…,Powerful aftershock rocks Indonesian island of Lombok just days after a 6.9-magnitude earthquake killed hundreds of people https://t.co/U0Pj4ciztF https://t.co/TqHXK6UxYQ,Thu Aug 09 15:16:37 +0000 2018
weathernetwork,Powerful aftershock rocks Indonesian island of Lombok just days after a 6.9-magnitude earthquake killed hundreds of people https://t.co/U0Pj4ciztF https://t.co/TqHXK6UxYQ,,Thu Aug 09 15:13:10 +0000 2018
MAGANetworking,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 15:09:14 +0000 2018
SunburnSlinger,"RT @anthonyhorsnell: Such sad sad news!! One of my favourite places in Asia. Such lovely people, great #scubadiving &amp; amazing #beaches  #lo…","Such sad sad news!! One of my favourite places in Asia. Such lovely people, great #scubadiving &amp; amazing #beaches  #lombokearthquake More than 90 dead after 6.9-magnitude earthquake hits Indonesia's Lombok island https://t.co/Qox4vvimBT via @ChannelNewsAsia",Thu Aug 09 15:01:50 +0000 2018
Oldkid15,RT @SkyNewsBreak: The Indonesian Disaster Mitigation Agency has issued a tsunami warning following an earthquake of magnitude 7 which struc…,The Indonesian Disaster Mitigation Agency has issued a tsunami warning following an earthquake of magnitude 7 which struck off the country's Lombok Island,Thu Aug 09 14:46:21 +0000 2018
Oldkid15,RT @SkyNewsBreak: The Disaster Mitigation Agency says Indonesia has lifted a tsunami warning after a magnitude seven earthquake hit the isl…,The Disaster Mitigation Agency says Indonesia has lifted a tsunami warning after a magnitude seven earthquake hit the island of Lombok,Thu Aug 09 14:46:18 +0000 2018
xP56t6eEn0GbeXW,RT @thejakartaglobe: Another Powerful Quake Hits Lombok and Bali; No Tsunami Warning https://t.co/hX3ENNUV3c https://t.co/NCmCAONquE,Another Powerful Quake Hits Lombok and Bali; No Tsunami Warning https://t.co/hX3ENNUV3c https://t.co/NCmCAONquE,Thu Aug 09 14:41:48 +0000 2018
The821_821,@davinadcollins @Crackerthe4th Tsunami warning! 🌊🌊🌊🌊🌊🌊🌊🌊🌊,,Thu Aug 09 14:19:20 +0000 2018
VoteDJTrump,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 14:08:49 +0000 2018
RallyForMAGA,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 14:05:56 +0000 2018
avinashkeshar11,"Earthquake of magnitude 5.6 hits Japan, no immediate tsunami warning https://t.co/x3KdP1Z5Jc",,Thu Aug 09 13:48:43 +0000 2018
SujataServani,"Earthquake of magnitude 5.6 hits Japan, no immediate tsunami warning https://t.co/qMmzjqsYv4",,Thu Aug 09 13:46:03 +0000 2018
MahadevSinghRa6,RT @AJain_18: Another Powerful Quake Hits Lombok and Bali; No Tsunami Warning https://t.co/HT47BFrr4y https://t.co/dUkhbK4QHf,Another Powerful Quake Hits Lombok and Bali; No Tsunami Warning https://t.co/HT47BFrr4y https://t.co/dUkhbK4QHf,Thu Aug 09 13:35:48 +0000 2018
ariwisata,"@Sutopo_PN Masyarakat masih kurang wawasan tentang info tsunami. 
Sy lulusan teknik kelautan iTS surabaya pun susah ksih penjelasan ke keluarga tentang peluang trjadinya tsunami di Lombok, selama tidak ada early warning dri BMKG, kita aman. 😥",,Thu Aug 09 13:20:20 +0000 2018
Ramaditaadi,"Berita travel warning ke indo khususnya bali dan lombok heboh bener diluar, ada 3 kunci info yg didapat
Gempa, Tsunami dan Gunung akan Meletus...",,Thu Aug 09 13:17:55 +0000 2018
Millennial_Rule,Another Powerful Quake Hits Lombok and Bali; No #Tsunami_Warning https://t.co/rw17XCEH9M https://t.co/4V6OihWonT,,Thu Aug 09 12:40:08 +0000 2018
roberto91,"RT @dreadyvet: Another quake near us. 

Felt it for 15 seconds here in Ubud. Safe though guys. Thoughts to Lombok, Gili Islands. If there a…","Another quake near us. 

Felt it for 15 seconds here in Ubud. Safe though guys. Thoughts to Lombok, Gili Islands. If there are any ways to help try and share some links. 

350 died in last one :(

No tsunami warning

💚",Thu Aug 09 12:16:38 +0000 2018
MDB_HiRO,RT @chun_ryo: ETWSって元々Earthquake and Tsunami Warning Systemやで。広い範囲のニュース速報を同報するためのものではないはずと理解してます。,ETWSって元々Earthquake and Tsunami Warning Systemやで。広い範囲のニュース速報を同報するためのものではないはずと理解してます。,Thu Aug 09 11:46:14 +0000 2018
Millennial_Rule,Chrissy Teigen live tweets Indonesian earthquake sending fans into a panic as #Tsunami_warning is issued https://t.co/w1Ccbr9rJS https://t.co/mNC7Egdv7S,,Thu Aug 09 11:37:11 +0000 2018
toxin_chito,RT @thejakartaglobe: Another Powerful Quake Hits Lombok and Bali; No Tsunami Warning https://t.co/hX3ENNUV3c https://t.co/NCmCAONquE,Another Powerful Quake Hits Lombok and Bali; No Tsunami Warning https://t.co/hX3ENNUV3c https://t.co/NCmCAONquE,Thu Aug 09 11:34:17 +0000 2018
OAGEEOntarioGeo,"RT @geogabout: The US Geological Survey (USGS): Indonesia's Lombok island, magnitude-7 quake, 10km underground. Tsunami warning issued. htt…","The US Geological Survey (USGS): Indonesia's Lombok island, magnitude-7 quake, 10km underground. Tsunami warning issued. https://t.co/zp9dEr9nGD",Thu Aug 09 11:20:48 +0000 2018
ReshmaMarisa,@billal20x September- these have been 3 big ones in the space of a week. Think there’s a Tsunami warning too. Doesn’t look good,,Thu Aug 09 11:02:11 +0000 2018
AJain_18,Another Powerful Quake Hits Lombok and Bali; No Tsunami Warning https://t.co/HT47BFrr4y https://t.co/dUkhbK4QHf,,Thu Aug 09 10:30:25 +0000 2018
theycallmebob,@MTPSU1987 I am issuing a tsunami warning for November.,,Thu Aug 09 10:28:31 +0000 2018
KompolRonin,Another Powerful Quake Hits Lombok and Bali; No Tsunami Warning https://t.co/O37pejpAA6 https://t.co/ecd8qhPbdo,,Thu Aug 09 09:48:07 +0000 2018
MAGADRAMA,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 09:33:54 +0000 2018
albertoallen,"#BREAKING, 6,2 magnitude quake hits Lombok again, no tsunami warning issued, the death toll after Indonesia's Lombok earthquake has risen to 277 https://t.co/bTJT4ajAyH",,Thu Aug 09 09:31:09 +0000 2018
QueersForTrump,RT @peterboykin: Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Breaking #FoxNews Alert : 7.0 magnitude earthquake rocks Bali; tsunami warning issued: Authorities,Thu Aug 09 08:59:41 +0000 2018
